Date,Open,High,Low,Close,Volume,Adj Close
2010-02-24,1.95,2.05,1.86,1.92,44200,38.40
2010-02-23,1.83,1.97,1.76,1.90,42200,38.00
2010-02-22,1.88,1.91,1.76,1.79,15300,35.80
2010-02-19,1.75,1.86,1.73,1.82,25000,36.40
2010-02-18,2.00,2.00,1.72,1.78,32700,35.60
2010-02-17,1.97,2.02,1.90,1.93,19600,38.60
2010-02-16,2.05,2.12,1.95,2.00,39800,40.00
2010-02-12,1.88,2.05,1.79,2.05,32300,41.00
2010-02-11,2.00,2.16,1.79,1.90,75700,38.00
2010-02-10,1.69,2.05,1.65,1.94,68100,38.80
2010-02-09,1.70,1.72,1.64,1.65,21400,33.00
2010-02-08,1.62,1.70,1.58,1.66,35200,33.20
2010-02-05,1.46,1.66,1.38,1.56,39300,31.20
2010-02-04,1.49,1.70,1.43,1.47,18500,29.40
2010-02-03,1.35,1.58,1.34,1.44,51800,28.80
2010-02-02,1.34,1.39,1.31,1.34,6600,26.80
2010-02-01,1.36,1.37,1.34,1.34,5300,26.80
2010-01-29,1.37,1.38,1.32,1.37,2500,27.40
2010-01-28,1.37,1.42,1.31,1.42,5600,28.40
2010-01-27,1.34,1.41,1.30,1.31,3700,26.20
2010-01-26,1.32,1.40,1.32,1.36,3900,27.20
2010-01-25,1.46,1.50,1.32,1.36,7300,27.20
2010-01-22,1.35,1.36,1.30,1.33,5700,26.60
2010-01-21,1.42,1.42,1.34,1.34,2800,26.80
2010-01-20,1.40,1.44,1.35,1.41,7200,28.20
2010-01-19,1.32,1.44,1.31,1.39,7600,27.80
2010-01-15,1.35,1.45,1.30,1.34,10200,26.80
2010-01-14,1.45,1.45,1.34,1.34,8600,26.80
2010-01-13,1.55,1.55,1.33,1.48,8700,29.60
2010-01-12,1.69,1.69,1.49,1.52,8300,30.40
2010-01-11,1.85,1.85,1.52,1.59,13200,31.80
2010-01-08,1.50,1.65,1.43,1.52,26800,30.40
2010-01-07,1.38,1.41,1.33,1.41,8500,28.20
2010-01-06,1.33,1.38,1.33,1.35,4900,27.00
2010-01-05,1.34,1.35,1.31,1.33,10500,26.60
2010-01-04,1.33,1.40,1.26,1.40,14400,28.00
2009-12-31,1.28,1.35,1.24,1.26,10700,25.20
2009-12-30,1.16,1.39,1.14,1.25,15300,25.00
2009-12-29,1.14,1.17,1.12,1.17,4000,23.40
2009-12-28,1.12,1.15,1.11,1.11,2700,22.20
2009-12-24,1.16,1.18,1.12,1.12,2400,22.40
2009-12-23,1.14,1.18,1.12,1.16,6400,23.20
2009-12-22,1.12,1.16,1.09,1.14,7700,22.80
2009-12-21,1.01,1.17,1.01,1.12,19400,22.40
2009-12-18,0.99,1.05,0.99,1.01,1700,20.20
2009-12-17,1.00,1.03,0.97,0.99,3900,19.80
2009-12-16,1.03,1.08,0.97,1.01,8000,20.20
2009-12-15,0.93,1.09,0.93,0.98,12100,19.60
2009-12-14,0.91,0.94,0.91,0.93,11900,18.60
2009-12-11,0.91,0.93,0.90,0.91,8100,18.20
2009-12-10,0.91,0.92,0.91,0.91,2300,18.20
2009-12-09,0.93,0.94,0.90,0.91,500,18.20
2009-12-08,0.93,0.94,0.91,0.91,1700,18.20
2009-12-07,0.90,0.95,0.90,0.93,700,18.60
2009-12-04,0.92,0.94,0.90,0.90,3700,18.00
2009-12-03,0.91,0.92,0.90,0.90,1000,18.00
2009-12-02,0.91,0.92,0.90,0.91,3100,18.20
2009-12-01,0.90,0.92,0.90,0.92,2400,18.40
2009-11-30,0.94,0.95,0.89,0.90,19200,18.00
2009-11-27,0.93,0.95,0.92,0.94,100,18.80
2009-11-25,0.93,0.93,0.93,0.93,300,18.60
2009-11-24,0.92,0.95,0.92,0.94,2400,18.80
2009-11-23,0.92,0.95,0.91,0.93,1600,18.60
2009-11-20,0.92,0.94,0.91,0.92,200,18.40
2009-11-19,0.93,0.93,0.90,0.91,3000,18.20
2009-11-18,0.95,0.95,0.92,0.93,1000,18.60
2009-11-17,0.90,0.94,0.90,0.92,2600,18.40
2009-11-16,0.90,0.95,0.90,0.90,2600,18.00
2009-11-13,0.94,0.95,0.92,0.95,3300,19.00
2009-11-12,0.94,0.96,0.93,0.94,4100,18.80
2009-11-11,0.91,0.94,0.89,0.94,2200,18.80
2009-11-10,0.95,0.95,0.89,0.89,1200,17.80
2009-11-09,0.94,0.94,0.86,0.90,2900,18.00
2009-11-06,0.93,0.96,0.88,0.94,7600,18.80
2009-11-05,0.85,0.96,0.84,0.96,7000,19.20
2009-11-04,0.82,0.86,0.82,0.85,7900,17.00
2009-11-03,0.81,0.81,0.78,0.80,1600,16.00
2009-11-02,0.80,0.80,0.79,0.80,1900,16.00
2009-10-30,0.82,0.83,0.79,0.79,900,15.80
2009-10-29,0.82,0.82,0.77,0.79,4300,15.80
2009-10-28,0.80,0.86,0.80,0.84,3700,16.80
2009-10-27,0.84,0.84,0.80,0.82,3400,16.40
2009-10-26,0.84,0.87,0.82,0.83,6500,16.60
2009-10-23,0.91,0.91,0.83,0.83,2400,16.60
2009-10-22,0.84,0.87,0.82,0.83,7400,16.60
2009-10-21,0.83,0.87,0.82,0.82,4300,16.40
2009-10-20,0.89,0.90,0.83,0.83,21500,16.60
2009-10-19,0.87,0.90,0.83,0.88,1000,17.60
2009-10-16,0.88,0.88,0.82,0.82,900,16.40
2009-10-15,0.82,0.85,0.82,0.83,500,16.60
2009-10-14,0.86,0.88,0.84,0.84,800,16.80
2009-10-13,0.82,0.88,0.82,0.88,800,17.60
2009-10-12,0.85,0.85,0.84,0.85,600,17.00
2009-10-09,0.82,0.87,0.82,0.85,1400,17.00
2009-10-08,0.83,0.85,0.82,0.84,400,16.80
2009-10-07,0.82,0.85,0.82,0.83,900,16.60
2009-10-06,0.82,0.88,0.80,0.82,1100,16.40
2009-10-05,0.86,0.86,0.82,0.82,200,16.40
2009-10-02,0.80,0.86,0.80,0.82,1500,16.40
2009-10-01,0.85,0.85,0.82,0.84,500,16.80
2009-09-30,0.86,0.89,0.83,0.85,4300,17.00
2009-09-29,0.86,0.90,0.86,0.86,400,17.20
2009-09-28,0.84,0.90,0.84,0.88,600,17.60
2009-09-25,0.87,0.90,0.82,0.88,2100,17.60
2009-09-24,0.83,0.89,0.82,0.86,4500,17.20
2009-09-23,0.84,0.85,0.83,0.85,1600,17.00
2009-09-22,0.83,0.84,0.83,0.83,1200,16.60
2009-09-21,0.84,0.85,0.82,0.82,3900,16.40
2009-09-18,0.87,0.87,0.82,0.82,1200,16.40
2009-09-17,0.84,0.88,0.84,0.88,2900,17.60
2009-09-16,0.92,0.92,0.65,0.81,9600,16.20
2009-09-15,0.87,0.95,0.83,0.88,11000,17.60
2009-09-14,0.82,0.86,0.80,0.83,1300,16.60
2009-09-11,0.87,0.87,0.82,0.84,700,16.80
2009-09-10,0.81,0.85,0.80,0.85,1500,17.00
2009-09-09,0.82,0.85,0.80,0.83,2200,16.60
2009-09-08,0.82,0.85,0.82,0.82,1300,16.40
2009-09-04,0.80,0.83,0.80,0.83,700,16.60
2009-09-03,0.80,0.86,0.80,0.80,1100,16.00
2009-09-02,0.81,0.82,0.80,0.81,1400,16.20
2009-09-01,0.83,0.85,0.82,0.82,900,16.40
2009-08-31,0.87,0.87,0.81,0.85,1200,17.00
2009-08-28,0.85,0.88,0.82,0.85,3500,17.00
2009-08-27,0.87,0.87,0.81,0.82,700,16.40
2009-08-26,0.85,0.85,0.81,0.81,1200,16.20
2009-08-25,0.83,0.91,0.83,0.88,1600,17.60
2009-08-24,0.82,0.92,0.79,0.85,8300,17.00
2009-08-21,0.80,0.81,0.79,0.81,1000,16.20
2009-08-20,0.82,0.82,0.80,0.80,600,16.00
2009-08-19,0.83,0.84,0.81,0.83,1300,16.60
2009-08-18,0.80,0.85,0.80,0.83,1700,16.60
2009-08-17,0.81,0.85,0.80,0.85,2100,17.00
2009-08-14,0.85,0.85,0.80,0.85,500,17.00
2009-08-13,0.80,0.85,0.80,0.85,900,17.00
2009-08-12,0.82,0.87,0.81,0.83,1700,16.60
2009-08-11,0.85,0.85,0.80,0.81,1100,16.20
2009-08-10,0.83,0.90,0.83,0.85,1100,17.00
2009-08-07,0.84,0.87,0.80,0.86,2700,17.20
2009-08-06,0.80,0.87,0.80,0.84,3100,16.80
2009-08-05,0.87,0.87,0.80,0.80,5400,16.00
2009-08-04,0.87,0.91,0.86,0.87,3000,17.40
2009-08-03,0.93,0.93,0.90,0.90,2400,18.00
2009-07-31,0.89,0.93,0.87,0.93,2400,18.60
2009-07-30,0.89,0.90,0.89,0.90,500,18.00
2009-07-29,0.90,0.92,0.87,0.90,2700,18.00
2009-07-28,0.93,0.93,0.88,0.90,3400,18.00
2009-07-27,0.91,0.96,0.91,0.93,2100,18.60
2009-07-24,0.97,0.97,0.94,0.94,2400,18.80
2009-07-23,0.95,1.02,0.95,0.97,4900,19.40
2009-07-22,0.95,0.98,0.92,0.94,4500,18.80
2009-07-21,0.92,0.98,0.89,0.95,5400,19.00
2009-07-20,1.05,1.05,0.88,0.88,6900,17.60
2009-07-17,0.88,0.91,0.86,0.88,2400,17.60
2009-07-16,0.93,0.96,0.86,0.86,1600,17.20
2009-07-15,0.89,0.98,0.86,0.94,2400,18.80
2009-07-14,0.88,0.89,0.88,0.89,500,17.80
2009-07-13,0.90,0.97,0.88,0.91,1300,18.20
2009-07-10,0.92,0.96,0.90,0.90,1200,18.00
2009-07-09,0.88,0.90,0.86,0.89,1400,17.80
2009-07-08,0.86,0.92,0.86,0.90,5200,18.00
2009-07-07,0.88,0.94,0.86,0.89,1900,17.80
2009-07-06,0.95,0.97,0.77,0.90,13100,18.00
2009-07-02,1.03,1.03,0.96,1.00,2400,20.00
2009-07-01,0.98,1.01,0.97,1.01,5800,20.20
2009-06-30,0.97,0.97,0.92,0.94,1100,18.80
2009-06-29,0.91,1.02,0.91,0.99,9400,19.80
2009-06-26,0.87,0.95,0.85,0.90,5400,18.00
2009-06-25,0.99,1.02,0.83,0.83,9200,16.60
2009-06-24,0.97,1.05,0.95,0.96,9000,19.20
2009-06-23,0.85,0.99,0.80,0.97,6300,19.40
2009-06-22,0.91,0.91,0.88,0.88,2300,17.60
2009-06-19,0.92,0.92,0.87,0.91,1000,18.20
2009-06-18,0.85,0.90,0.85,0.90,900,18.00
2009-06-17,0.90,0.92,0.88,0.90,3700,18.00
2009-06-16,0.87,0.94,0.87,0.94,6300,18.80
2009-06-15,0.85,0.89,0.85,0.85,4400,17.00
2009-06-12,0.90,0.91,0.77,0.80,4100,16.00
2009-06-11,0.90,0.93,0.90,0.90,2700,18.00
2009-06-10,0.92,0.93,0.90,0.90,3000,18.00
2009-06-09,0.94,0.94,0.90,0.91,1500,18.20
2009-06-08,0.92,0.94,0.92,0.93,3200,18.60
2009-06-05,0.90,0.94,0.90,0.91,2800,18.20
2009-06-04,0.97,0.97,0.89,0.93,4300,18.60
2009-06-03,0.88,0.93,0.88,0.90,5000,18.00
2009-06-02,1.00,1.01,0.80,0.85,12500,17.00
2009-06-01,1.00,1.09,0.95,0.98,13500,19.60
2009-05-29,0.99,0.99,0.85,0.89,9200,17.80
2009-05-28,0.86,1.04,0.76,0.92,23800,18.40
2009-05-27,1.19,1.19,0.96,1.00,25000,20.00
2009-05-26,0.87,1.21,0.85,1.07,33400,21.40
2009-05-22,0.77,0.89,0.75,0.81,12000,16.20
2009-05-21,0.75,0.79,0.68,0.74,14000,14.80
2009-05-20,0.72,0.74,0.64,0.71,20400,14.20
2009-05-19,0.67,0.73,0.61,0.63,7500,12.60
2009-05-18,0.58,0.75,0.58,0.60,8000,12.00
2009-05-15,0.55,0.60,0.54,0.54,1200,10.80
2009-05-14,0.61,0.64,0.53,0.54,1000,10.80
2009-05-13,0.65,0.66,0.60,0.60,2700,12.00
2009-05-12,0.70,0.70,0.62,0.62,12900,12.40
2009-05-11,0.70,0.77,0.67,0.71,10200,14.20
2009-05-08,0.58,0.68,0.57,0.68,3500,13.60
2009-05-07,0.48,0.60,0.48,0.59,3500,11.80
2009-05-06,0.48,0.50,0.47,0.49,500,9.80
2009-05-05,0.48,0.48,0.47,0.48,1200,9.60
2009-05-04,0.51,0.51,0.44,0.44,1000,8.80
2009-05-01,0.52,0.52,0.50,0.51,800,10.20
2009-04-30,0.46,0.50,0.45,0.49,1900,9.80
2009-04-29,0.47,0.49,0.45,0.46,2000,9.20
2009-04-28,0.47,0.50,0.46,0.46,900,9.20
2009-04-27,0.48,0.48,0.45,0.47,2400,9.40
2009-04-24,0.48,0.48,0.38,0.40,12400,8.00
2009-04-23,0.51,0.51,0.50,0.50,000,10.00
2009-04-22,0.48,0.60,0.48,0.54,800,10.80
2009-04-21,0.52,0.55,0.47,0.47,1900,9.40
2009-04-20,0.50,0.53,0.44,0.52,100,10.40
2009-04-17,0.47,0.50,0.47,0.50,500,10.00
2009-04-16,0.50,0.50,0.48,0.48,000,9.60
2009-04-15,0.54,0.55,0.50,0.50,400,10.00
2009-04-14,0.45,0.54,0.45,0.54,1600,10.80
2009-04-13,0.54,0.55,0.51,0.52,1200,10.40
2009-04-09,0.53,0.53,0.49,0.51,300,10.20
2009-04-08,0.51,0.55,0.48,0.48,1300,9.60
2009-04-07,0.57,0.57,0.55,0.55,600,11.00
2009-04-06,0.54,0.57,0.54,0.57,1400,11.40
2009-04-03,0.53,0.55,0.51,0.52,200,10.40
2009-04-02,0.55,0.55,0.51,0.51,200,10.20
2009-04-01,0.54,0.56,0.52,0.56,1100,11.20
2009-03-31,0.63,0.63,0.49,0.54,2000,10.80
2009-03-30,0.51,0.65,0.51,0.64,000,12.80
2009-03-27,0.55,0.64,0.53,0.53,800,10.60
2009-03-26,0.52,0.55,0.52,0.55,100,11.00
2009-03-25,0.49,0.57,0.48,0.52,200,10.40
2009-03-24,0.65,0.65,0.54,0.54,500,10.80
2009-03-23,0.55,0.55,0.55,0.55,300,11.00
2009-03-20,0.65,0.65,0.55,0.55,000,11.00
2009-03-19,0.55,0.65,0.55,0.65,900,13.00
2009-03-18,0.62,0.62,0.55,0.55,700,11.00
2009-03-17,0.54,0.64,0.54,0.62,200,12.40
2009-03-16,0.46,0.56,0.46,0.56,000,11.20
2009-03-13,0.72,0.72,0.52,0.52,200,10.40
2009-03-12,0.54,0.60,0.54,0.60,000,12.00
2009-03-11,0.62,0.62,0.50,0.52,000,10.40
2009-03-10,0.56,0.61,0.48,0.58,100,11.60
2009-03-09,0.57,0.59,0.55,0.55,100,11.00
2009-03-06,0.59,0.60,0.56,0.56,000,11.20
2009-03-05,0.59,0.61,0.56,0.56,100,11.20
2009-03-04,0.64,0.69,0.57,0.65,100,13.00
2009-03-03,0.56,0.66,0.55,0.55,000,11.00
2009-03-02,0.62,0.62,0.56,0.56,800,11.20
2009-02-27,0.67,0.67,0.61,0.62,1100,12.40
2009-02-26,0.65,0.66,0.65,0.65,300,13.00
2009-02-25,0.62,0.66,0.62,0.63,200,12.60
2009-02-24,0.61,0.61,0.60,0.61,300,12.20
2009-02-23,0.60,0.61,0.60,0.61,300,12.20
2009-02-20,0.60,0.62,0.60,0.62,600,12.40
2009-02-19,0.65,0.65,0.65,0.65,100,13.00
2009-02-18,0.67,0.67,0.65,0.65,700,13.00
2009-02-17,0.67,0.67,0.65,0.67,100,13.40
2009-02-13,0.68,0.69,0.65,0.65,500,13.00
2009-02-12,0.69,0.70,0.65,0.65,300,13.00
2009-02-11,0.68,0.73,0.64,0.66,5600,13.20
2009-02-10,0.75,0.75,0.68,0.68,900,13.60
2009-02-09,0.66,0.70,0.66,0.70,600,14.00
2009-02-06,0.66,0.66,0.66,0.66,200,13.20
2009-02-05,0.66,0.71,0.65,0.65,100,13.00
2009-02-04,0.75,0.75,0.68,0.68,400,13.60
2009-02-03,0.67,0.72,0.67,0.70,100,14.00
2009-02-02,0.70,0.70,0.66,0.70,000,14.00
2009-01-30,0.70,0.70,0.70,0.70,400,14.00
2009-01-29,0.67,0.69,0.67,0.68,200,13.60
2009-01-28,0.62,0.66,0.61,0.66,900,13.20
2009-01-27,0.58,0.63,0.55,0.60,500,12.00
2009-01-26,0.64,0.64,0.61,0.61,100,12.20
2009-01-23,0.65,0.66,0.60,0.64,500,12.80
2009-01-22,0.75,0.75,0.61,0.67,800,13.40
2009-01-21,0.68,0.74,0.68,0.74,000,14.80
2009-01-20,0.65,0.75,0.60,0.75,1300,15.00
2009-01-16,0.70,0.71,0.69,0.71,200,14.20
2009-01-15,0.75,0.76,0.71,0.71,600,14.20
2009-01-14,0.75,0.80,0.74,0.76,5500,15.20
2009-01-13,0.76,0.81,0.75,0.75,300,15.00
2009-01-12,0.86,0.88,0.80,0.82,600,16.40
2009-01-09,0.85,0.89,0.82,0.86,2000,17.20
2009-01-08,0.70,0.85,0.70,0.79,1700,15.80
2009-01-07,0.54,0.69,0.49,0.69,4000,13.80
2009-01-06,0.60,0.65,0.50,0.52,6900,10.40
2009-01-05,0.48,0.55,0.48,0.50,1100,10.00
2009-01-02,0.41,0.53,0.41,0.50,700,10.00
2008-12-31,0.40,0.50,0.40,0.42,15000,8.40
2008-12-30,0.44,0.47,0.36,0.40,8300,8.00
2008-12-29,0.55,0.56,0.44,0.44,4700,8.80
2008-12-26,0.50,0.52,0.50,0.51,1000,10.20
2008-12-24,0.50,0.53,0.50,0.53,200,10.60
2008-12-23,0.50,0.52,0.50,0.51,500,10.20
2008-12-22,0.50,0.52,0.44,0.50,600,10.00
2008-12-19,0.54,0.54,0.47,0.51,300,10.20
2008-12-18,0.50,0.57,0.30,0.52,22900,10.40
2008-12-17,0.54,0.56,0.49,0.51,100,10.20
2008-12-16,0.45,0.53,0.45,0.50,5500,10.00
2008-12-15,0.51,0.51,0.47,0.48,5100,9.60
2008-12-12,0.50,0.51,0.45,0.51,5500,10.20
2008-12-11,0.49,0.50,0.47,0.48,6400,9.60
2008-12-10,0.57,0.57,0.48,0.49,3000,9.80
2008-12-09,0.57,0.59,0.49,0.59,1500,11.80
2008-12-08,0.60,0.60,0.50,0.57,2300,11.40
2008-12-05,0.56,0.56,0.49,0.50,800,10.00
2008-12-04,0.52,0.56,0.52,0.56,2100,11.20
2008-12-03,0.53,0.55,0.47,0.47,600,9.40
2008-12-02,0.55,0.55,0.53,0.53,200,10.60
2008-12-01,0.54,0.56,0.45,0.46,500,9.20
2008-11-28,0.54,0.54,0.54,0.54,000,10.80
2008-11-26,0.61,0.61,0.54,0.54,500,10.80
2008-11-25,0.47,0.56,0.45,0.48,5800,9.60
2008-11-24,0.52,0.59,0.45,0.57,100,11.40
2008-11-21,0.59,0.76,0.45,0.52,2500,10.40
2008-11-20,0.60,0.60,0.45,0.46,1100,9.20
2008-11-19,0.53,0.60,0.52,0.60,300,12.00
2008-11-18,0.55,0.60,0.52,0.60,900,12.00
2008-11-17,0.57,0.65,0.57,0.57,500,11.40
2008-11-14,0.55,0.62,0.55,0.62,5700,12.40
2008-11-13,0.48,0.57,0.46,0.50,83100,10.00
2008-11-12,0.52,0.55,0.50,0.50,600,10.00
2008-11-11,0.48,0.59,0.48,0.52,1200,10.40
2008-11-10,0.67,0.67,0.48,0.50,5200,10.00
2008-11-07,0.60,0.60,0.58,0.58,500,11.60
2008-11-06,0.50,0.60,0.50,0.50,400,10.00
2008-11-05,0.42,0.56,0.42,0.50,4100,10.00
2008-11-04,0.60,0.61,0.43,0.50,5400,10.00
2008-11-03,0.59,0.60,0.51,0.56,6700,11.20
2008-10-31,0.60,0.79,0.57,0.57,20300,11.40
2008-10-30,0.63,0.77,0.63,0.63,2700,12.60
2008-10-29,0.74,0.74,0.57,0.62,6000,12.40
2008-10-28,0.56,0.60,0.56,0.60,6000,12.00
2008-10-27,0.60,0.61,0.56,0.58,38300,11.60
2008-10-24,0.58,0.62,0.58,0.60,3100,12.00
2008-10-23,0.66,0.66,0.58,0.63,700,12.60
2008-10-22,0.68,0.68,0.65,0.65,400,13.00
2008-10-21,0.68,0.68,0.67,0.68,2900,13.60
2008-10-20,0.75,0.79,0.67,0.68,2300,13.60
2008-10-17,0.71,0.73,0.68,0.68,900,13.60
2008-10-16,0.73,0.73,0.65,0.67,2500,13.40
2008-10-15,0.71,0.75,0.70,0.71,6700,14.20
2008-10-14,0.73,0.76,0.69,0.69,1800,13.80
2008-10-13,0.69,0.75,0.68,0.73,1800,14.60
2008-10-10,0.70,0.80,0.65,0.73,49800,14.60
2008-10-09,0.72,0.78,0.71,0.74,5100,14.80
2008-10-08,0.78,0.80,0.75,0.76,1200,15.20
2008-10-07,0.80,0.80,0.75,0.79,29500,15.80
2008-10-06,0.77,0.77,0.68,0.74,10100,14.80
2008-10-03,0.62,0.79,0.62,0.78,13300,15.60
2008-10-02,0.70,0.70,0.46,0.65,44000,13.00
2008-10-01,0.80,0.80,0.65,0.65,15800,13.00
2008-09-30,1.67,1.67,0.63,0.75,222800,15.00
2008-09-29,1.23,1.24,1.10,1.15,2800,23.00
2008-09-26,1.23,1.35,1.22,1.23,400,24.60
2008-09-25,1.27,1.34,1.24,1.24,900,24.80
2008-09-24,1.46,1.46,1.25,1.30,4000,26.00
2008-09-23,1.48,1.50,1.48,1.50,900,30.00
2008-09-22,1.34,1.50,1.34,1.40,600,28.00
2008-09-19,1.49,1.50,1.28,1.38,3700,27.60
2008-09-18,1.34,1.40,1.31,1.37,1600,27.40
2008-09-17,1.39,1.39,1.30,1.30,900,26.00
2008-09-16,1.36,1.48,1.36,1.40,700,28.00
2008-09-15,1.50,1.50,1.32,1.34,1700,26.80
2008-09-12,1.50,1.52,1.45,1.49,2700,29.80
2008-09-11,1.44,1.50,1.44,1.50,2000,30.00
2008-09-10,1.25,1.65,1.25,1.49,1600,29.80
2008-09-09,1.52,1.52,1.45,1.48,800,29.60
2008-09-08,1.54,1.54,1.38,1.49,3200,29.80
2008-09-05,1.53,1.53,1.48,1.48,500,29.60
2008-09-04,1.57,1.57,1.48,1.48,13000,29.60
2008-09-03,1.50,1.50,1.46,1.46,2900,29.20
2008-09-02,1.49,1.62,1.45,1.50,1500,30.00
2008-08-29,1.48,1.60,1.47,1.47,1100,29.40
2008-08-28,1.52,1.58,1.49,1.49,2100,29.80
2008-08-27,1.48,1.51,1.46,1.46,3500,29.20
2008-08-26,1.52,1.52,1.43,1.47,2100,29.40
2008-08-25,1.43,1.65,1.43,1.49,12500,29.80
2008-08-22,1.41,1.41,1.40,1.40,1000,28.00
2008-08-21,1.41,1.48,1.40,1.42,14500,28.40
2008-08-20,1.40,1.43,1.40,1.42,1200,28.40
2008-08-19,1.53,1.53,1.41,1.44,900,28.80
2008-08-18,1.45,1.52,1.36,1.36,1300,27.20
2008-08-15,1.44,1.50,1.38,1.48,1000,29.60
2008-08-14,1.33,1.44,1.33,1.43,300,28.60
2008-08-13,1.44,1.44,1.38,1.41,1000,28.20
2008-08-12,1.35,1.47,1.35,1.47,1100,29.40
2008-08-11,1.44,1.46,1.35,1.36,1300,27.20
2008-08-08,1.34,1.52,1.34,1.51,000,30.20
2008-08-07,1.44,1.44,1.34,1.41,200,28.20
2008-08-06,1.45,1.46,1.38,1.38,700,27.60
2008-08-05,1.50,1.50,1.40,1.46,64600,29.20
2008-08-04,1.50,1.50,1.36,1.39,800,27.80
2008-08-01,1.42,1.50,1.40,1.50,3100,30.00
2008-07-31,1.45,1.45,1.40,1.40,700,28.00
2008-07-30,1.47,1.48,1.43,1.45,2000,29.00
2008-07-29,1.46,1.48,1.45,1.46,100,29.20
2008-07-28,1.47,1.52,1.47,1.47,400,29.40
2008-07-25,1.50,1.50,1.48,1.50,1000,30.00
2008-07-24,1.40,1.49,1.31,1.36,2200,27.20
2008-07-23,1.50,1.50,1.35,1.40,1400,28.00
2008-07-22,1.50,1.63,1.36,1.46,2600,29.20
2008-07-21,1.25,1.65,1.25,1.50,3200,30.00
2008-07-18,1.15,1.22,1.15,1.22,1000,24.40
2008-07-17,1.20,1.20,1.16,1.16,1200,23.20
2008-07-16,1.13,1.20,1.13,1.18,1800,23.60
2008-07-15,1.12,1.16,1.12,1.15,100,23.00
2008-07-14,1.12,1.18,1.12,1.15,2200,23.00
2008-07-11,1.13,1.16,1.13,1.15,500,23.00
2008-07-10,1.19,1.19,1.12,1.18,200,23.60
2008-07-09,1.20,1.23,1.16,1.21,1000,24.20
2008-07-08,1.18,1.23,1.15,1.19,1100,23.80
2008-07-07,1.20,1.21,1.16,1.19,2700,23.80
2008-07-03,1.21,1.21,1.13,1.14,1700,22.80
2008-07-02,1.15,1.17,1.11,1.17,5200,23.40
2008-07-01,1.10,1.15,1.05,1.10,2300,22.00
2008-06-30,1.14,1.15,1.07,1.14,900,22.80
2008-06-27,1.10,1.16,1.10,1.15,700,23.00
2008-06-26,1.16,1.17,0.93,1.07,2200,21.40
2008-06-25,1.13,1.18,1.12,1.16,400,23.20
2008-06-24,1.23,1.23,1.15,1.16,1200,23.20
2008-06-23,1.17,1.20,1.13,1.15,6200,23.00
2008-06-20,1.30,1.30,1.25,1.26,100,25.20
2008-06-19,1.32,1.38,1.14,1.30,600,26.00
2008-06-18,1.43,1.43,1.32,1.40,300,28.00
2008-06-17,1.40,1.51,1.40,1.40,300,28.00
2008-06-16,1.46,1.46,1.31,1.40,2100,28.00
2008-06-13,1.40,1.50,1.40,1.46,000,29.20
2008-06-12,1.50,1.50,1.42,1.42,1000,28.40
2008-06-11,1.49,1.59,1.40,1.50,2300,30.00
2008-06-10,1.59,1.59,1.43,1.44,1100,28.80
2008-06-09,1.30,1.37,1.30,1.32,100,26.40
2008-06-06,1.50,1.52,1.11,1.25,5200,25.00
2008-06-05,1.50,1.55,1.50,1.54,400,30.80
2008-06-04,1.51,1.51,1.49,1.49,700,29.80
2008-06-03,1.47,1.60,1.47,1.51,700,30.20
2008-06-02,1.57,1.57,1.48,1.48,1700,29.60
2008-05-30,1.55,1.60,1.54,1.57,100,31.40
2008-05-29,1.65,1.65,1.54,1.57,1100,31.40
2008-05-28,1.66,1.68,1.63,1.68,1200,33.60
2008-05-27,1.66,1.67,1.52,1.66,1000,33.20
2008-05-23,1.63,1.75,1.61,1.67,900,33.40
2008-05-22,1.64,1.74,1.52,1.74,600,34.80
2008-05-21,1.45,1.63,1.45,1.63,4100,32.60
2008-05-20,1.50,1.50,1.30,1.43,300,28.60
2008-05-19,1.44,1.50,1.44,1.50,600,30.00
2008-05-16,1.45,1.47,1.40,1.47,1200,29.40
2008-05-15,1.36,1.45,1.36,1.45,900,29.00
2008-05-14,1.29,1.38,1.17,1.35,900,27.00
2008-05-13,1.37,1.39,1.30,1.34,300,26.80
2008-05-12,1.35,1.40,1.31,1.40,1100,28.00
2008-05-09,1.30,1.34,1.30,1.34,900,26.80
2008-05-08,1.32,1.34,1.30,1.30,000,26.00
2008-05-07,1.37,1.37,1.30,1.34,600,26.80
2008-05-06,1.27,1.40,1.20,1.40,1800,28.00
2008-05-05,1.39,1.46,1.28,1.29,4500,25.80
2008-05-02,1.24,1.41,1.24,1.37,600,27.40
2008-05-01,1.22,1.24,1.20,1.22,900,24.40
2008-04-30,1.17,1.24,1.16,1.21,1100,24.20
2008-04-29,1.08,1.20,1.08,1.15,900,23.00
2008-04-28,1.06,1.18,1.03,1.08,3000,21.60
2008-04-25,1.00,1.24,1.00,1.07,2300,21.40
2008-04-24,1.04,1.06,0.99,1.00,1500,20.00
2008-04-23,1.00,1.08,1.00,1.08,1500,21.60
2008-04-22,0.93,1.03,0.92,1.00,35200,20.00
2008-04-21,0.89,0.93,0.89,0.92,200,18.40
2008-04-18,0.90,0.94,0.81,0.89,3800,17.80
2008-04-17,1.02,1.02,0.90,0.90,2300,18.00
2008-04-16,0.96,1.03,0.96,1.00,1000,20.00
2008-04-15,1.02,1.02,0.95,1.00,500,20.00
2008-04-14,1.05,1.05,0.99,1.01,200,20.20
