Date,Open,High,Low,Close,Volume,Adj Close
2014-12-30,53.58,56.17,53.40,54.36,129800,54.36
2014-12-29,54.54,55.16,53.40,53.96,158400,53.96
2014-12-26,55.31,55.94,53.93,54.54,116800,54.54
2014-12-24,53.48,55.80,52.05,55.24,113800,55.24
2014-12-23,56.10,56.17,52.00,53.45,247400,53.45
2014-12-22,54.09,56.27,53.53,55.82,166900,55.82
2014-12-19,55.68,56.34,53.20,54.16,1150600,54.16
2014-12-18,57.20,57.20,53.79,55.80,359900,55.80
2014-12-17,55.14,57.34,55.08,56.13,349600,56.13
2014-12-16,53.28,56.03,53.00,55.08,359700,55.08
2014-12-15,55.90,57.36,53.42,53.76,453700,53.76
2014-12-12,51.54,55.32,51.50,54.28,313900,54.28
2014-12-11,51.40,53.77,51.21,51.95,234700,51.95
2014-12-10,52.81,53.70,50.59,51.38,363200,51.38
2014-12-09,51.74,54.69,51.38,52.85,298600,52.85
2014-12-08,53.45,56.00,52.01,52.77,391900,52.77
2014-12-05,53.99,55.92,53.01,53.29,464900,53.29
2014-12-04,58.94,58.94,50.50,53.45,1221200,53.45
2014-12-03,59.36,61.43,57.55,60.21,260600,60.21
2014-12-02,52.51,60.00,52.51,58.51,377900,58.51
2014-12-01,53.60,54.12,50.72,53.50,296200,53.50
2014-11-28,55.66,56.24,53.82,54.11,70900,54.11
2014-11-26,55.16,55.66,53.90,55.41,186600,55.41
2014-11-25,55.03,56.24,54.59,55.18,184500,55.18
2014-11-24,55.05,55.49,54.17,55.00,263600,55.00
2014-11-21,56.64,56.64,54.22,55.05,182500,55.05
2014-11-20,55.23,56.69,54.81,55.74,176200,55.74
2014-11-19,55.42,56.96,54.74,55.26,187100,55.26
2014-11-18,53.00,56.99,52.94,55.66,259700,55.66
2014-11-17,54.29,56.74,52.65,52.87,387700,52.87
2014-11-14,51.49,54.24,50.55,53.95,225900,53.95
2014-11-13,52.85,53.20,50.70,51.47,387200,51.47
2014-11-12,48.25,53.72,48.25,52.70,557300,52.70
2014-11-11,48.25,49.13,47.09,48.35,306200,48.35
2014-11-10,46.28,49.75,46.11,48.21,531100,48.21
2014-11-07,44.87,46.03,44.13,46.00,329000,46.00
2014-11-06,44.99,45.50,43.27,44.79,403000,44.79
2014-11-05,43.17,45.86,43.17,44.88,430700,44.88
2014-11-04,40.98,44.00,40.50,43.16,819300,43.16
2014-11-03,37.00,41.43,37.00,41.20,1543300,41.20
2014-10-31,33.84,34.66,32.66,33.96,295000,33.96
2014-10-30,31.81,33.40,30.40,33.05,204000,33.05
2014-10-29,30.23,32.87,29.87,32.27,416700,32.27
2014-10-28,30.09,30.81,29.81,30.23,234900,30.23
2014-10-27,30.10,30.38,28.76,29.85,168100,29.85
2014-10-24,28.44,30.10,28.44,30.08,154100,30.08
2014-10-23,28.00,28.68,27.93,28.40,143800,28.40
2014-10-22,28.11,28.44,27.61,27.93,115900,27.93
2014-10-21,28.00,28.84,27.45,28.09,381200,28.09
2014-10-20,27.26,28.20,27.14,27.79,222600,27.79
2014-10-17,28.35,28.42,26.87,27.42,192300,27.42
2014-10-16,25.02,28.04,25.02,27.85,86400,27.85
2014-10-15,24.79,26.19,24.24,25.97,127400,25.97
2014-10-14,26.49,26.69,25.02,25.42,164700,25.42
2014-10-13,26.38,27.37,25.58,26.08,101000,26.08
2014-10-10,26.81,27.55,25.96,26.24,331800,26.24
2014-10-09,27.80,28.15,26.39,26.74,132600,26.74
2014-10-08,26.61,27.97,25.45,27.87,103400,27.87
2014-10-07,26.95,27.44,26.51,26.61,76600,26.61
2014-10-06,28.00,28.24,26.90,27.24,105500,27.24
2014-10-03,27.99,28.41,27.23,27.93,73500,27.93
2014-10-02,27.18,27.87,26.77,27.61,95500,27.61
2014-10-01,28.16,28.30,26.80,27.14,236100,27.14
2014-09-30,28.51,29.74,27.77,28.28,321400,28.28
2014-09-29,28.08,29.21,27.70,28.54,85400,28.54
2014-09-26,28.34,28.69,27.83,28.59,66800,28.59
2014-09-25,28.53,28.85,27.76,28.09,155200,28.09
2014-09-24,28.04,28.77,27.76,28.67,56300,28.67
2014-09-23,28.01,29.07,27.85,28.02,92300,28.02
2014-09-22,29.00,29.41,27.67,28.06,57300,28.06
2014-09-19,30.13,30.24,28.82,29.30,216000,29.30
2014-09-18,30.01,30.04,29.09,29.81,131200,29.81
2014-09-17,28.21,30.36,28.21,29.88,196200,29.88
2014-09-16,27.33,27.88,26.98,27.81,116300,27.81
2014-09-15,26.96,27.87,26.51,27.50,224400,27.50
2014-09-12,27.68,27.70,26.83,27.00,86700,27.00
2014-09-11,27.72,28.18,27.15,27.66,264900,27.66
2014-09-10,26.74,28.50,26.74,28.45,229000,28.45
2014-09-09,27.59,27.59,26.07,26.25,431900,26.25
2014-09-08,27.90,28.16,26.60,27.74,149700,27.74
2014-09-05,28.42,28.58,27.63,28.07,168400,28.07
2014-09-04,28.10,28.63,27.35,28.51,197600,28.51
2014-09-03,28.99,29.36,27.86,28.05,265000,28.05
2014-09-02,29.33,29.35,28.20,28.89,149200,28.89
2014-08-29,29.60,29.74,29.02,29.33,95000,29.33
2014-08-28,29.54,29.98,28.70,29.61,119200,29.61
2014-08-27,30.07,30.42,29.51,29.85,124900,29.85
2014-08-26,30.17,30.32,29.10,30.10,136200,30.10
2014-08-25,28.62,30.45,28.53,30.12,152200,30.12
2014-08-22,28.80,28.80,27.88,28.22,195000,28.22
2014-08-21,28.71,29.13,27.62,28.82,248300,28.82
2014-08-20,29.20,29.50,28.58,28.76,166400,28.76
2014-08-19,29.32,29.75,29.06,29.33,78700,29.33
2014-08-18,29.05,29.76,28.65,29.20,145000,29.20
2014-08-15,29.36,29.80,28.26,28.98,103100,28.98
2014-08-14,29.51,30.15,28.88,29.08,142500,29.08
2014-08-13,28.41,30.07,28.00,29.48,220800,29.48
2014-08-12,28.83,29.11,27.91,28.22,128900,28.22
2014-08-11,28.48,29.50,27.94,28.92,135200,28.92
2014-08-08,27.79,28.55,26.82,28.19,136000,28.19
2014-08-07,29.11,29.11,27.72,27.90,104200,27.90
2014-08-06,29.26,29.58,28.65,28.89,93600,28.89
2014-08-05,29.84,30.49,28.70,29.33,204200,29.33
2014-08-04,27.44,31.88,27.40,29.69,551800,29.69
2014-08-01,25.40,27.36,25.17,26.74,342200,26.74
2014-07-31,27.50,27.72,25.55,25.62,347800,25.62
2014-07-30,28.36,29.16,27.71,28.03,198700,28.03
2014-07-29,28.58,29.40,27.63,27.86,258400,27.86
2014-07-28,30.50,30.76,28.12,28.36,319800,28.36
2014-07-25,30.95,31.31,30.40,30.52,107900,30.52
2014-07-24,31.49,32.29,31.11,31.18,128600,31.18
2014-07-23,32.10,32.54,30.80,31.56,148400,31.56
2014-07-22,31.68,32.75,31.60,31.88,95300,31.88
2014-07-21,31.75,31.92,30.64,31.54,93600,31.54
2014-07-18,30.32,32.19,30.06,32.03,150800,32.03
2014-07-17,31.82,32.78,30.00,30.09,203000,30.09
2014-07-16,33.96,34.05,31.75,31.97,205300,31.97
2014-07-15,36.12,36.28,33.49,33.62,132000,33.62
2014-07-14,34.79,36.34,34.69,35.94,118400,35.94
2014-07-11,34.97,35.45,34.36,34.65,66100,34.65
2014-07-10,34.14,36.18,33.95,35.08,113700,35.08
2014-07-09,33.81,35.64,33.62,35.41,156700,35.41
2014-07-08,35.84,35.84,32.06,33.51,327900,33.51
2014-07-07,37.25,37.73,35.66,36.03,271200,36.03
2014-07-03,37.35,37.85,36.45,37.21,62600,37.21
2014-07-02,37.10,37.99,36.83,37.05,204300,37.05
2014-07-01,34.61,38.17,34.24,37.10,279400,37.10
2014-06-30,35.00,35.52,33.39,34.44,202600,34.44
2014-06-27,35.99,36.47,34.28,34.90,1146500,34.90
2014-06-26,36.16,36.30,35.81,36.11,120200,36.11
2014-06-25,35.91,36.63,35.75,36.13,140200,36.13
2014-06-24,36.65,37.23,36.02,36.19,210700,36.19
2014-06-23,37.10,37.74,36.04,36.55,127000,36.55
2014-06-20,35.66,37.59,35.48,37.32,180400,37.32
2014-06-19,35.81,36.39,34.69,35.47,114700,35.47
2014-06-18,34.02,36.16,32.76,35.81,202800,35.81
2014-06-17,33.63,34.58,33.02,33.93,97900,33.93
2014-06-16,34.35,34.56,33.00,33.76,90300,33.76
2014-06-13,34.13,34.67,33.12,34.20,79300,34.20
2014-06-12,35.57,35.62,34.01,34.37,66100,34.37
2014-06-11,35.24,36.25,34.76,35.61,210400,35.61
2014-06-10,34.40,35.74,34.15,35.48,160500,35.48
2014-06-09,33.17,35.00,33.04,34.57,201300,34.57
2014-06-06,32.40,33.92,32.40,33.42,170800,33.42
2014-06-05,32.21,32.70,31.70,32.40,122700,32.40
2014-06-04,32.18,32.38,31.58,32.08,84700,32.08
2014-06-03,31.58,32.74,31.27,32.38,99200,32.38
2014-06-02,32.07,32.26,30.33,31.50,78000,31.50
2014-05-30,32.99,33.10,31.58,31.85,157400,31.85
2014-05-29,31.22,34.25,30.83,32.76,258900,32.76
2014-05-28,30.05,31.30,29.46,30.91,125500,30.91
2014-05-27,30.70,31.78,29.51,29.95,121200,29.95
2014-05-23,29.90,31.15,29.66,30.73,135800,30.73
2014-05-22,28.44,29.90,28.11,29.61,100500,29.61
2014-05-21,28.66,29.64,27.70,28.37,143300,28.37
2014-05-20,29.24,29.87,28.10,28.59,114000,28.59
2014-05-19,27.08,29.60,26.80,29.24,119400,29.24
2014-05-16,28.14,28.14,25.99,27.21,211500,27.21
2014-05-15,29.00,29.00,27.50,27.95,275300,27.95
2014-05-14,30.24,30.99,29.69,29.89,100700,29.89
2014-05-13,30.49,31.08,30.12,30.49,90600,30.49
2014-05-12,30.84,31.20,29.91,30.36,118500,30.36
2014-05-09,29.44,31.30,29.00,30.74,98000,30.74
2014-05-08,31.00,31.77,29.51,29.72,119700,29.72
2014-05-07,31.29,31.79,29.70,31.14,229700,31.14
2014-05-06,32.50,32.85,31.00,31.27,184800,31.27
2014-05-05,30.10,34.08,28.50,32.42,296200,32.42
2014-05-02,34.27,34.48,32.06,32.34,165000,32.34
2014-05-01,31.20,34.62,30.65,34.36,238600,34.36
2014-04-30,31.30,31.30,30.15,31.11,120800,31.11
2014-04-29,31.09,31.70,30.52,31.22,87500,31.22
2014-04-28,31.09,31.82,29.51,31.23,173600,31.23
2014-04-25,32.33,32.45,30.17,31.24,121500,31.24
2014-04-24,32.44,32.97,31.01,32.73,130400,32.73
2014-04-23,31.00,32.43,30.20,32.37,175300,32.37
2014-04-22,30.19,31.24,29.80,31.00,275800,31.00
2014-04-21,25.60,31.01,25.56,30.83,675600,30.83
2014-04-17,24.89,25.73,23.70,25.55,251500,25.55
2014-04-16,21.71,25.28,20.33,24.79,338800,24.79
2014-04-15,23.08,23.08,19.90,21.62,595200,21.62
2014-04-14,26.11,27.22,22.07,22.80,403800,22.80
2014-04-11,26.26,27.50,25.00,25.92,128700,25.92
2014-04-10,29.10,29.10,26.35,26.68,135800,26.68
2014-04-09,28.33,29.48,27.51,29.10,88500,29.10
2014-04-08,27.00,28.37,26.60,28.02,141200,28.02
2014-04-07,28.68,29.10,26.51,27.00,132000,27.00
2014-04-04,31.11,31.61,28.53,28.82,121800,28.82
2014-04-03,32.81,33.21,30.13,31.02,110200,31.02
2014-04-02,33.76,33.76,32.10,33.01,282400,33.01
2014-04-01,31.36,33.14,31.36,33.00,181400,33.00
2014-03-31,29.40,31.60,29.40,31.35,85500,31.35
2014-03-28,30.87,31.50,29.03,29.39,139700,29.39
2014-03-27,30.00,31.57,29.70,30.83,130000,30.83
2014-03-26,29.62,30.38,29.10,29.97,142400,29.97
2014-03-25,30.48,31.56,29.12,29.76,146600,29.76
2014-03-24,31.04,31.04,28.06,30.41,296400,30.41
2014-03-21,31.58,32.03,30.60,31.09,142100,31.09
2014-03-20,32.50,32.72,31.20,31.60,155900,31.60
2014-03-19,33.64,34.20,32.00,32.54,123500,32.54
2014-03-18,33.86,34.60,33.54,33.80,143300,33.80
2014-03-17,34.62,35.68,33.42,33.54,152000,33.54
2014-03-14,30.87,35.49,30.52,33.39,386900,33.39
2014-03-13,33.28,33.94,31.00,31.18,276600,31.18
2014-03-12,34.58,34.76,33.18,33.28,169800,33.28
2014-03-11,34.20,37.79,34.20,34.61,205500,34.61
2014-03-10,34.93,35.03,33.50,33.70,198100,33.70
2014-03-07,35.59,36.45,34.57,34.76,130700,34.76
2014-03-06,38.73,38.74,34.50,35.15,412300,35.15
2014-03-05,33.00,38.21,33.00,37.60,1190000,37.60
2014-03-04,31.66,33.33,31.66,32.42,104100,32.42
2014-03-03,29.80,31.92,29.30,31.75,80800,31.75
2014-02-28,32.87,32.98,29.09,30.28,163100,30.28
2014-02-27,32.00,33.20,31.45,32.73,118400,32.73
2014-02-26,33.90,34.79,30.59,31.98,190700,31.98
2014-02-25,30.34,34.34,29.92,33.59,317900,33.59
2014-02-24,29.10,31.10,29.10,30.20,160900,30.20
2014-02-21,28.10,30.20,28.00,28.59,336400,28.59
2014-02-20,27.54,29.00,26.21,28.16,496900,28.16
2014-02-19,24.10,28.19,24.00,26.81,703600,26.81
2014-02-18,23.10,24.66,23.09,23.96,261900,23.96
2014-02-14,21.11,21.89,20.85,21.47,69200,21.47
2014-02-13,21.00,21.59,20.90,21.17,25300,21.17
2014-02-12,21.66,21.89,20.81,21.12,74000,21.12
2014-02-11,21.16,22.26,20.50,21.54,61100,21.54
2014-02-10,21.92,22.00,21.30,21.57,19800,21.57
2014-02-07,20.99,22.00,20.56,21.29,32100,21.29
2014-02-06,20.20,22.00,20.20,20.73,43900,20.73
2014-02-05,20.42,20.63,19.51,20.23,55500,20.23
2014-02-04,20.21,21.03,20.21,20.57,56700,20.57
2014-02-03,22.08,22.08,20.07,20.20,59800,20.20
2014-01-31,21.00,22.39,20.76,22.18,56300,22.18
2014-01-30,21.68,22.50,21.00,21.12,68800,21.12
2014-01-29,21.70,22.00,21.00,21.61,42600,21.61
2014-01-28,20.43,22.17,20.40,21.73,49400,21.73
2014-01-27,22.00,22.54,19.80,20.68,185700,20.68
2014-01-24,22.50,23.20,22.03,22.60,143700,22.60
2014-01-23,22.77,23.68,21.93,22.78,177000,22.78
2014-01-22,25.43,25.43,22.76,23.35,213700,23.35
2014-01-21,25.25,25.75,23.90,23.98,284600,23.98
2014-01-17,23.27,24.05,23.24,23.84,43000,23.84
2014-01-16,23.49,25.00,23.03,23.27,156600,23.27
2014-01-15,23.30,23.45,22.91,23.44,88200,23.44
2014-01-14,22.51,23.25,22.51,23.06,59800,23.06
2014-01-13,23.09,23.35,22.18,22.67,91300,22.67
2014-01-10,22.50,23.00,22.13,22.79,121400,22.79
2014-01-09,21.10,22.45,21.10,22.44,133500,22.44
2014-01-08,20.88,21.31,20.60,20.86,91500,20.86
2014-01-07,19.34,21.26,19.34,21.03,273600,21.03
2014-01-06,19.02,19.02,18.53,19.00,41200,19.00
2014-01-03,19.44,19.47,18.52,18.83,59900,18.83
2014-01-02,20.08,20.08,19.24,19.27,87600,19.27
2013-12-31,20.32,20.32,19.24,20.08,80200,20.08
2013-12-30,20.91,21.20,19.25,20.11,213000,20.11
2013-12-27,20.00,23.00,19.50,19.89,659300,19.89
2013-12-26,16.89,17.25,16.73,17.12,43100,17.12
2013-12-24,17.00,17.15,16.72,16.73,14800,16.73
2013-12-23,17.05,17.32,16.75,17.00,49400,17.00
2013-12-20,17.00,17.47,16.75,17.05,59500,17.05
2013-12-19,16.15,17.25,15.90,16.94,100300,16.94
2013-12-18,15.00,16.25,14.79,16.10,68700,16.10
2013-12-17,14.95,15.14,14.80,15.08,18400,15.08
2013-12-16,15.00,15.17,15.00,15.09,37300,15.09
2013-12-13,15.10,15.24,14.33,14.65,20500,14.65
2013-12-12,15.08,15.38,14.80,15.00,62700,15.00
2013-12-11,14.72,15.05,14.63,15.05,44300,15.05
2013-12-10,14.66,14.86,14.61,14.79,27800,14.79
2013-12-09,14.81,14.81,14.44,14.63,64600,14.63
2013-12-06,14.05,14.87,14.05,14.58,63200,14.58
2013-12-05,13.05,14.15,12.91,14.01,57600,14.01
2013-12-04,13.40,13.44,12.81,13.18,37600,13.18
2013-12-03,13.58,13.67,13.18,13.49,44300,13.49
2013-12-02,14.22,14.23,13.31,13.84,48400,13.84
2013-11-29,14.96,15.17,14.25,14.25,34300,14.25
2013-11-27,14.95,15.00,14.08,14.80,72500,14.80
2013-11-26,15.55,15.55,14.28,14.66,80500,14.66
2013-11-25,13.54,15.94,13.49,15.28,281000,15.28
2013-11-22,13.61,13.70,13.24,13.36,51600,13.36
2013-11-21,13.37,13.80,12.79,13.20,109800,13.20
2013-11-20,12.72,13.49,12.72,13.45,124900,13.45
2013-11-19,12.17,12.79,12.10,12.59,116200,12.59
2013-11-18,11.98,12.18,11.80,12.18,73300,12.18
2013-11-15,11.42,11.85,11.35,11.84,37200,11.84
2013-11-14,11.60,11.89,11.29,11.52,25200,11.52
2013-11-13,11.73,11.87,11.15,11.59,55200,11.59
2013-11-12,12.00,12.00,11.26,11.88,48100,11.88
2013-11-11,11.81,12.00,11.73,11.99,47900,11.99
2013-11-08,11.42,11.75,11.01,11.73,50500,11.73
2013-11-07,11.40,11.57,11.02,11.35,31200,11.35
2013-11-06,11.01,11.61,10.80,11.26,140100,11.26
2013-11-05,10.30,11.11,10.30,11.09,48100,11.09
2013-11-04,10.20,10.43,10.09,10.36,14700,10.36
2013-11-01,10.37,10.37,10.05,10.20,10200,10.20
2013-10-31,10.05,10.25,9.90,10.25,29800,10.25
2013-10-30,10.00,10.28,10.00,10.14,18700,10.14
2013-10-29,10.24,10.37,9.85,10.28,15900,10.28
2013-10-28,10.05,10.40,10.05,10.24,17900,10.24
2013-10-25,10.59,10.62,9.93,10.09,63400,10.09
2013-10-24,10.99,11.35,10.30,10.58,46300,10.58
2013-10-23,12.07,12.07,10.19,10.97,120300,10.97
2013-10-22,11.84,12.08,11.68,11.92,38600,11.92
2013-10-21,11.14,11.88,10.91,11.80,54800,11.80
2013-10-18,11.02,11.16,10.71,11.11,16400,11.11
2013-10-17,10.95,11.03,10.68,11.00,17000,11.00
2013-10-16,11.03,11.03,10.48,10.95,50800,10.95
2013-10-15,10.99,11.36,10.80,10.98,34100,10.98
2013-10-14,10.35,11.22,10.34,10.92,34400,10.92
2013-10-11,10.43,10.62,10.18,10.51,9200,10.51
2013-10-10,10.28,10.74,9.90,10.43,55900,10.43
2013-10-09,10.58,10.58,9.85,10.35,53500,10.35
2013-10-08,11.72,12.25,9.75,10.51,162800,10.51
2013-10-07,11.21,11.96,11.11,11.70,52400,11.70
2013-10-04,11.02,11.25,9.80,11.17,43400,11.17
2013-10-03,10.14,10.99,9.75,10.86,149100,10.86
2013-10-02,10.06,10.42,9.92,10.02,31700,10.02
2013-10-01,9.92,10.15,9.78,10.00,89300,10.00
2013-09-30,9.40,9.94,9.33,9.77,69200,9.77
2013-09-27,9.30,9.40,9.27,9.40,20900,9.40
2013-09-26,9.25,9.39,9.05,9.32,27700,9.32
2013-09-25,9.06,9.36,8.91,9.25,51100,9.25
2013-09-24,9.31,9.43,9.20,9.36,28800,9.36
2013-09-23,9.29,9.44,9.05,9.34,32200,9.34
2013-09-20,9.01,9.33,8.89,9.33,57400,9.33
2013-09-19,9.01,9.20,8.69,9.00,145500,9.00
2013-09-18,7.95,9.20,7.85,8.97,179000,8.97
2013-09-17,7.92,8.13,7.80,8.10,83600,8.10
2013-09-16,7.55,7.93,7.44,7.87,183300,7.87
2013-09-13,7.31,7.60,7.11,7.50,137500,7.50
2013-09-12,6.91,7.30,6.85,7.29,45800,7.29
2013-09-11,7.12,7.30,6.90,6.93,29500,6.93
2013-09-10,7.19,7.35,6.95,7.12,33700,7.12
2013-09-09,7.24,7.40,7.07,7.12,17100,7.12
2013-09-06,7.17,7.56,7.12,7.21,53600,7.21
2013-09-05,6.96,7.19,6.90,7.19,11900,7.19
2013-09-04,7.01,7.09,6.84,6.94,81800,6.94
2013-09-03,7.12,7.37,6.94,7.00,34200,7.00
2013-08-30,7.12,7.39,7.07,7.10,23900,7.10
2013-08-29,6.95,7.28,6.94,7.14,30500,7.14
2013-08-28,7.33,7.42,6.86,6.93,47300,6.93
2013-08-27,7.50,7.50,6.85,7.33,97700,7.33
2013-08-26,8.53,8.88,7.64,7.73,145600,7.73
2013-08-23,8.11,8.50,8.05,8.50,176100,8.50
2013-08-22,7.75,8.10,7.71,8.08,131300,8.08
2013-08-21,7.52,7.85,7.44,7.75,164300,7.75
2013-08-20,7.07,7.60,7.03,7.44,158800,7.44
2013-08-19,6.82,7.10,6.54,7.05,131300,7.05
2013-08-16,6.71,6.94,6.62,6.82,76000,6.82
2013-08-15,6.50,6.73,6.40,6.67,49500,6.67
2013-08-14,6.56,6.56,6.13,6.46,12400,6.46
2013-08-13,6.70,6.74,6.47,6.58,13900,6.58
2013-08-12,6.75,6.94,6.57,6.67,95600,6.67
2013-08-09,6.01,6.94,6.01,6.55,97200,6.55
2013-08-08,6.28,6.28,5.99,6.07,68100,6.07
2013-08-07,6.25,6.28,6.16,6.27,9400,6.27
2013-08-06,6.68,6.68,6.00,6.29,33000,6.29
2013-08-05,6.44,6.51,6.06,6.19,53500,6.19
2013-08-02,6.70,6.78,6.48,6.57,26600,6.57
2013-08-01,6.88,6.88,6.50,6.60,36900,6.60
2013-07-31,7.24,7.24,6.93,6.94,21600,6.94
2013-07-30,7.36,7.39,7.20,7.24,24200,7.24
2013-07-29,7.38,7.40,7.12,7.40,46500,7.40
2013-07-26,7.28,7.39,7.15,7.29,29900,7.29
2013-07-25,7.14,7.38,7.06,7.28,41000,7.28
2013-07-24,7.03,7.20,6.97,7.11,80900,7.11
2013-07-23,7.00,7.05,6.70,7.04,62200,7.04
2013-07-22,7.00,7.20,6.50,6.98,61300,6.98
2013-07-19,7.14,7.14,6.20,7.00,80500,7.00
2013-07-18,6.98,7.71,6.61,7.15,96800,7.15
2013-07-17,1.11002,1.11002,1.07002,1.09002,9000,6.54013
2013-07-16,1.08002,1.12002,1.06002,1.08002,28300,6.48013
2013-07-15,1.05002,1.11002,1.05002,1.08002,28100,6.48013
2013-07-12,1.11002,1.11002,1.00002,1.06002,45200,6.36013
2013-07-11,1.00002,1.12002,0.95002,1.12002,108400,6.72013
2013-07-10,0.96002,1.00002,0.96002,1.00002,13600,6.00012
2013-07-09,0.96002,1.00002,0.95002,0.97002,12300,5.82012
2013-07-08,0.96002,0.99002,0.96002,0.99002,21300,5.94012
2013-07-05,0.97002,0.97002,0.94002,0.95002,11800,5.70011
2013-07-03,0.94002,0.98002,0.94002,0.94002,6200,5.64011
2013-07-02,0.94002,0.99002,0.94002,0.95002,9100,5.70011
2013-07-01,0.98002,0.98002,0.91002,0.94002,26300,5.64011
