Date,Open,High,Low,Close,Volume,Adj Close
2009-05-08,1.52584,1.58607,1.50576,1.55595,100,1546.45923
2009-05-07,1.52584,1.52584,1.52584,1.52584,000,1516.52771
2009-05-06,1.35518,1.45557,1.35518,1.45557,000,1446.6875
2009-05-05,1.50576,1.50576,1.50576,1.50576,000,1496.57349
2009-05-04,1.50576,1.50576,1.2548,1.50576,000,1496.57349
2009-05-01,1.45557,1.45557,1.40537,1.40537,000,1396.80176
2009-04-30,1.5961,1.5961,1.5961,1.5961,000,1586.3678
2009-04-29,1.55595,1.55595,1.55595,1.55595,000,1546.45923
2009-04-28,1.55595,1.55595,1.55595,1.55595,000,1546.45923
2009-04-27,1.57603,1.57603,1.55595,1.55595,000,1546.45923
2009-04-24,1.58607,1.58607,1.55595,1.55595,100,1546.45923
2009-04-23,1.55595,1.60614,1.55595,1.58607,100,1576.39062
2009-04-22,1.55595,1.55595,1.55595,1.55595,000,1546.45923
2009-04-21,1.49572,1.50576,1.49572,1.50576,000,1496.57349
2009-04-20,1.50576,1.50576,1.50576,1.50576,000,1496.57349
2009-04-17,1.50576,1.50576,1.50576,1.50576,000,1496.57349
2009-04-16,1.50576,1.50576,1.50576,1.50576,000,1496.57349
2009-04-15,1.40537,1.40537,1.40537,1.40537,000,1396.80176
2009-04-14,1.3853,1.40537,1.3853,1.40537,000,1396.80176
2009-04-13,1.40537,1.40537,1.2548,1.2548,000,1247.14453
2009-04-09,1.30499,1.39534,1.30499,1.39534,000,1386.82471
2009-04-08,1.20461,1.30499,1.20461,1.30499,000,1297.0304
2009-04-07,1.20461,1.30499,1.20461,1.30499,000,1297.0304
2009-04-06,1.29495,1.39534,1.20461,1.30499,000,1297.0304
2009-04-03,1.10422,1.20461,1.10422,1.10422,000,1097.48718
2009-04-02,0.85326,1.10422,0.85326,1.10422,500,1097.48718
2009-04-01,0.98376,1.10422,0.80307,1.10422,000,1097.48718
