Date,Open,High,Low,Close,Volume,Adj Close
2014-12-22,22.65,24.10,22.25,24.09,95100,24.09
2014-12-19,23.48,23.66,21.60,22.65,130700,22.65
2014-12-18,23.42,23.65,22.73,23.55,39600,23.55
2014-12-17,22.51,23.00,21.92,22.98,52300,22.98
2014-12-16,22.74,23.00,22.53,22.57,26300,22.57
2014-12-15,22.73,23.66,22.57,22.77,48400,22.77
2014-12-12,22.49,23.49,22.08,22.52,39000,22.52
2014-12-11,21.55,22.89,21.55,22.76,70900,22.76
2014-12-10,22.32,22.56,21.34,21.45,67300,21.45
2014-12-09,22.96,23.07,21.69,22.34,107200,22.34
2014-12-08,23.36,23.68,22.99,23.14,51200,23.14
2014-12-05,22.20,23.40,22.20,23.35,142300,23.35
2014-12-04,21.47,22.10,20.85,22.10,55300,22.10
2014-12-03,20.72,21.70,20.54,21.65,107000,21.65
2014-12-02,20.46,21.10,20.46,20.94,59900,20.94
2014-12-01,20.10,20.55,20.02,20.42,61800,20.42
2014-11-28,19.80,20.29,19.77,19.99,28600,19.99
2014-11-26,19.50,19.85,19.25,19.85,48400,19.85
2014-11-25,19.11,19.45,18.95,19.31,9800,19.31
2014-11-24,18.79,19.14,18.66,19.08,39600,19.08
2014-11-21,18.51,18.88,18.10,18.81,31300,18.81
2014-11-20,18.25,18.28,18.01,18.26,11500,18.26
2014-11-19,18.45,18.48,18.01,18.29,37300,18.29
2014-11-18,18.50,18.88,18.38,18.53,50800,18.53
2014-11-17,18.47,18.74,18.29,18.44,38700,18.44
2014-11-14,18.34,18.53,18.00,18.45,23800,18.45
2014-11-13,18.36,18.48,18.09,18.27,17000,18.27
2014-11-12,18.29,18.74,18.29,18.48,60500,18.48
2014-11-11,17.25,18.45,17.03,18.24,77900,18.24
2014-11-10,17.44,17.50,17.16,17.24,31500,17.24
2014-11-07,17.21,17.50,16.98,17.47,32400,17.47
2014-11-06,17.16,17.28,16.80,17.17,50700,17.17
2014-11-05,17.55,17.69,17.13,17.29,48700,17.29
2014-11-04,17.20,17.59,16.48,17.50,74600,17.50
2014-11-03,17.50,18.50,17.38,17.60,140900,17.60
2014-10-31,17.50,17.50,16.81,16.90,62800,16.90
2014-10-30,17.17,17.50,17.15,17.41,15300,17.41
2014-10-29,17.23,17.74,17.18,17.50,44200,17.50
2014-10-28,16.81,17.30,16.77,17.26,55900,17.26
2014-10-27,16.87,17.07,16.41,16.46,9600,16.46
2014-10-24,17.01,17.01,16.27,16.86,24200,16.86
2014-10-23,16.36,17.00,16.00,16.80,30900,16.80
2014-10-22,17.02,17.36,16.08,16.12,9700,16.12
2014-10-21,16.47,17.03,16.08,16.90,23300,16.90
2014-10-20,15.65,16.39,15.51,16.32,38200,16.32
2014-10-17,15.96,17.40,15.54,15.63,23800,15.63
2014-10-16,14.99,15.90,14.88,15.73,28700,15.73
2014-10-15,14.33,15.07,14.33,15.04,53400,15.04
2014-10-14,14.22,15.06,14.11,14.60,43000,14.60
2014-10-13,15.29,16.00,13.90,14.05,138600,14.05
2014-10-10,15.81,16.45,15.48,15.48,48400,15.48
2014-10-09,16.22,16.48,15.87,15.99,45000,15.99
2014-10-08,16.15,16.45,14.56,16.16,27700,16.16
2014-10-07,16.46,16.72,15.31,16.08,35300,16.08
2014-10-06,17.31,17.41,16.34,16.63,46500,16.63
2014-10-03,17.23,17.43,16.92,17.24,21000,17.24
2014-10-02,17.00,17.23,16.83,17.10,15700,17.10
2014-10-01,17.50,18.14,16.93,16.93,43900,16.93
2014-09-30,17.36,17.79,17.33,17.53,116500,17.53
2014-09-29,17.30,17.60,17.20,17.45,18500,17.45
2014-09-26,17.25,17.60,17.25,17.51,8000,17.51
2014-09-25,17.15,17.49,16.98,17.14,23700,17.14
2014-09-24,17.14,17.59,16.95,17.27,23500,17.27
2014-09-23,17.48,17.52,17.03,17.03,26300,17.03
2014-09-22,17.79,17.86,17.32,17.51,25400,17.51
2014-09-19,17.34,17.99,17.09,17.96,54500,17.96
2014-09-18,16.98,17.52,16.60,17.32,29000,17.32
2014-09-17,16.96,18.13,16.74,16.97,24400,16.97
2014-09-16,16.88,17.33,16.86,16.91,12500,16.91
2014-09-15,17.05,17.24,16.81,16.81,24600,16.81
2014-09-12,17.22,17.36,16.59,17.02,26900,17.02
2014-09-11,16.95,17.26,16.86,17.19,17800,17.19
2014-09-10,16.94,17.33,16.77,17.06,22100,17.06
2014-09-09,17.11,17.30,16.95,16.99,50800,16.99
2014-09-08,17.33,17.56,17.07,17.34,13300,17.34
2014-09-05,17.30,17.58,17.05,17.41,81600,17.41
2014-09-04,17.85,18.50,17.21,17.36,65800,17.36
2014-09-03,18.87,18.87,17.55,17.89,94300,17.89
2014-09-02,18.80,18.85,18.65,18.77,76800,18.77
2014-08-29,18.80,18.90,18.71,18.79,17900,18.79
2014-08-28,18.79,18.89,18.71,18.82,29000,18.82
2014-08-27,18.64,19.00,18.64,18.79,36800,18.79
2014-08-26,18.72,18.74,18.55,18.69,60900,18.69
2014-08-25,18.42,18.91,18.10,18.72,76800,18.72
2014-08-
